epoch,seed,lr,train_loss,val_loss
73,43,0.000713176756136754,0.062176738372620416,0.0607922048204475
74,43,0.000706051422123252,0.06178238429129124,0.060347906831238
75,43,0.000698875371372073,0.0632804368129548,0.060114251656664744
76,43,0.0006916503744663626,0.062355480869026744,0.061033072157038584
77,43,0.0006843782140659969,0.06122435245882062,0.06002670402328173
78,43,0.0006770606844677392,0.06080201865338227,0.06231168160835902
79,43,0.0006696995911625234,0.0612604961018352,0.05965323539243804
80,43,0.0006622967503899759,0.06283324304968119,0.06124003811015023
81,43,0.0006548539886902865,0.06244258363457287,0.06447587079472011
82,43,0.0006473731424535361,0.06163053000893663,0.0644341032538149
83,43,0.0006398560574665953,0.06297067421324112,0.06177065066165394
84,43,0.000632304588457704,0.06075575597145978,0.05963709991839197
85,43,0.0006247205986388451,0.06282526408048238,0.05967448610398504
86,43,0.0006171059592460251,0.060916206032476,0.06053795789678892
87,43,0.0006094625490775734,0.061623507508021945,0.06061970483925608
88,43,0.0006017922540305783,0.06149738988674739,0.06073162332177162
89,43,0.0005940969666355699,0.06166869949768571,0.06145201457871331
90,43,0.0005863785855895654,0.06095616563278086,0.059627588424417705
91,43,0.0005786390152875957,0.06132277994252303,0.05980389275484615
92,43,0.000570880165352823,0.06114173636716955,0.05964329673184289
93,43,0.0005631039501653704,0.06069480961955646,0.06193570171793302
94,43,0.0005553122883899776,0.06152883172035217,0.06330566273795234
95,43,0.0005475071025025983,0.065871974288979,0.06720905005931854
96,43,0.0005396903183160591,0.06366629745153819,0.06017209548089239
97,43,0.0005318638645048925,0.060657384695813936,0.06115405841006173
98,43,0.0005240296721294668,0.06071354744627195,0.06261069410377079
99,43,0.0005161896741595254,0.06136208153603708,0.06185820367601183
100,43,0.0005083458049972547,0.062234223875052785,0.06201526729596986
101,43,0.0005005000000000003,0.061092749895418394,0.06002589770489269
102,43,0.000492654195002746,0.06595226163592409,0.06467569660809305
103,43,0.0004848103258404752,0.061211701372967046,0.06076282304194239
104,43,0.0004769703278705338,0.060808446806143314,0.06008751690387726
105,43,0.00046913613549510823,0.06109633110463619,0.06070767632789082
106,43,0.0004613096816839418,0.06053491281893324,0.06248485048611959
107,43,0.00045349289749740235,0.06093078654478578,0.060611437178320356
108,43,0.0004456877116100232,0.06152091109577347,0.0640889886352751
109,43,0.00043789604983463036,0.06225258944665685,0.06620170341597663
110,43,0.0004301198346471779,0.06109208986163139,0.06063031405210495
111,43,0.00042236098471240503,0.06115628351621768,0.06032048331366645
112,43,0.0004146214144104352,0.06166657799964442,0.06184939750366741
113,43,0.0004069030333644309,0.06128006275085842,0.06016908503241009
114,43,0.0003992077459694224,0.06253353593980565,0.060230743139982224
115,43,0.0003915374509224275,0.06068666996982168,0.061189721855852336
116,43,0.0003838940407539756,0.06191769943517797,0.059735051873657435
117,43,0.0003762794013611554,0.061752949841320515,0.06377679896023539
118,43,0.0003686954115422966,0.06088908871307092,0.06284096754259533
119,43,0.00036114394253340535,0.06067233379272854,0.060940547121895686
120,43,0.00035362685754646456,0.06123384329326013,0.05988064822223452
