epoch,seed,lr,train_loss,val_loss
1,46,0.001,0.075993544257739,0.07332639313406414
2,46,0.0009999383779245895,0.07384842590374105,0.07147004041406843
3,46,0.000999753526902683,0.07076248910058947,0.06682732701301575
4,46,0.0009994454925435043,0.06704805659897187,0.06464190863900715
5,46,0.000999014350849922,0.06541558300309322,0.06383346186743842
6,46,0.0009984602081996978,0.06472246157114997,0.06419945342673196
7,46,0.0009977832013192388,0.06421580801115316,0.06318507053785855
8,46,0.0009969834972498627,0.06428460535757682,0.06282896341549025
9,46,0.000996061293306582,0.06408860200249097,0.06240022348033057
10,46,0.0009950168170294207,0.06353409040500135,0.06302117018236054
11,46,0.0009938503261272716,0.06328034417375046,0.06162672034568257
12,46,0.0009925621084143099,0.06683930371175795,0.062040826512707606
13,46,0.0009911524817389804,0.06329706393401413,0.0615507277349631
14,46,0.0009896217939055723,0.06330081163083806,0.06200610390967793
15,46,0.0009879704225884047,0.0632390653824105,0.06379429126779239
16,46,0.0009861987752386398,0.06308730198618244,0.06230623564786381
17,46,0.0009843072889837514,0.0632570089553209,0.062382725791798696
18,46,0.0009822964305196704,0.06349363671067883,0.06710764517386754
19,46,0.0009801666959956333,0.06297895208220272,0.060882708678642906
20,46,0.0009779186108917661,0.0624022788970786,0.06146798572606511
21,46,0.0009755527298894296,0.06335127244100851,0.06150203487939305
22,46,0.0009730696367343592,0.06280908755519811,0.0670250811510616
23,46,0.0009704699440926359,0.06286858120823607,0.06127618004878362
24,46,0.0009677542933995191,0.06245422281105729,0.06146486931376987
25,46,0.0009649233547011819,0.06342072045320973,0.06104522281222873
26,46,0.000961977826489388,0.06401834401356823,0.0659968066546652
27,46,0.0009589184355291488,0.062324405921732676,0.060689882271819644
28,46,0.0009557459366794051,0.062125302248579616,0.06155285404788123
29,46,0.000952461112706777,0.06444029723677565,0.06174359180861049
30,46,0.0009490647740924278,0.0629233165698893,0.061355621450477175
31,46,0.00094555775883209,0.06311977890265338,0.060738770912090935
32,46,0.0009419409322293028,0.06233950912514154,0.060998302366998464
33,46,0.0009382151866819101,0.06413284754928421,0.06231274455785751
34,46,0.0009343814414618769,0.06232244537814575,0.06048052261273066
35,46,0.0009304406424884702,0.06307090994189768,0.0659629934363895
36,46,0.0009263937620948695,0.0633450654499671,0.060810666945245534
37,46,0.000922241798788257,0.06222622556721463,0.06049950627817048
38,46,0.0009179857770034514,0.06385638323776863,0.06040912535455492
39,46,0.000913626746850144,0.06260275994153584,0.06159695858756701
40,46,0.0009091657838537996,0.06187162548303604,0.06203405103749699
41,46,0.0009046039886902867,0.06357531468657886,0.06033457194765409
42,46,0.0008999424869143022,0.06281438579454142,0.06037734531693988
43,46,0.0008951824286816577,0.06217197909512941,0.06291471131973797
44,46,0.0008903249884654961,0.06244795095613774,0.07307891382111444
45,46,0.0008853713647665072,0.06275717590880744,0.06128856084412999
46,46,0.000880322779817216,0.06201620602651554,0.06126674637198448
47,46,0.0008751804792804151,0.06278510671108961,0.061864627732170954
48,46,0.000869945731941816,0.06189321184202152,0.06038091621465153
49,46,0.0008646198293969955,0.06213978787555414,0.06057701756556829
50,46,0.0008592040857327133,0.06397493802668418,0.060710144953595266
51,46,0.0008536998372026809,0.0624759307350306,0.06384785514738825
52,46,0.0008481084418978613,0.06214034031419193,0.060355344166358314
53,46,0.0008424312794113804,0.06195140821749673,0.0650784389840232
54,46,0.000836669750498132,0.062074112541535324,0.0887941602203581
55,46,0.0008308252767291643,0.06423232594833654,0.060535750869247645
56,46,0.000824899300140927,0.06181388134684633,0.06030539754364225
57,46,0.0008188932828794707,0.06394154666101232,0.06064333642522494
58,46,0.000812808706839685,0.06191082150839707,0.06069549131724569
59,46,0.000806647073299662,0.06286621164968785,0.06745253172185686
60,46,0.0008004099025502793,0.06287642217734281,0.06164043893416723
61,46,0.0007940987335200906,0.06219518162748393,0.06049108174112108
62,46,0.0007877151233956179,0.06206029554938569,0.06093075002233187
63,46,0.0007812606472371395,0.06240420558435075,0.06110174415840043
64,46,0.000774736897590067,0.061882307972101605,0.06067226164870792
65,46,0.0007681454840920089,0.061748553505715204,0.06046897338496314
66,46,0.0007614880330756165,0.06230089139631566,0.06047107196516461
67,46,0.0007547661871673105,0.06193195442285608,0.06045569893386629
68,46,0.0007479816048819877,0.06393387376823846,0.0678029896484481
69,46,0.0007411359602138068,0.06214899460182471,0.06126527860760689
70,46,0.0007342309422231565,0.06206664503278101,0.0605760912100474
71,46,0.0007272682546199037,0.061562301536255026,0.060190768705474004
72,46,0.0007202496153430296,0.06151424326440867,0.06020617816183302
73,46,0.000713176756136754,0.06491733375279342,0.06827186875873142
74,46,0.000706051422123252,0.06197531313142356,0.06203015396992365
75,46,0.000698875371372073,0.06148247026345309,0.06056710456808408
76,46,0.0006916503744663626,0.061959028079667515,0.06650589323706096
77,46,0.0006843782140659969,0.06161434608785545,0.06248156933320893
78,46,0.0006770606844677392,0.06310867633232299,0.060111029694477715
79,46,0.0006696995911625234,0.06170812331359176,0.06195329791969723
80,46,0.0006622967503899759,0.06414518642294056,0.060593847599294454
81,46,0.0006548539886902865,0.06209490185274797,0.060763454685608544
82,46,0.0006473731424535361,0.06166333990061984,0.06318792411022717
83,46,0.0006398560574665953,0.06308761200703242,0.06037620703379313
84,46,0.000632304588457704,0.06166180639582522,0.06060600901643435
85,46,0.0006247205986388451,0.0616932619801339,0.06350218214922482
86,46,0.0006171059592460251,0.06388917411951457,0.06005359896355205
87,46,0.0006094625490775734,0.061180230504011404,0.06009731110599306
88,46,0.0006017922540305783,0.06252365657950149,0.06165182631876734
89,46,0.0005940969666355699,0.06358994116239688,0.0610165653957261
90,46,0.0005863785855895654,0.06196795201257748,0.061947821742958493
91,46,0.0005786390152875957,0.061293814769562555,0.05991285997960302
92,46,0.000570880165352823,0.06228219416430768,0.06613585021760729
93,46,0.0005631039501653704,0.06326434575021267,0.06068271150191625
94,46,0.0005553122883899776,0.061873911660822,0.06115786275929875
95,46,0.0005475071025025983,0.061946415068472135,0.06053812594877349
96,46,0.0005396903183160591,0.06303107842583866,0.06219084974792269
97,46,0.0005318638645048925,0.06127124696093447,0.060570437047216624
98,46,0.0005240296721294668,0.06188057412338607,0.0598981339070532
99,46,0.0005161896741595254,0.0614120524157496,0.06011800219615301
100,46,0.0005083458049972547,0.061812407227561754,0.06275400105449888
101,46,0.0005005000000000003,0.06207058458205532,0.06093496291173829
102,46,0.000492654195002746,0.06250635808443322,0.06084884992904133
103,46,0.0004848103258404752,0.061450811102986336,0.05997550570302539
104,46,0.0004769703278705338,0.06136424576534944,0.06017157145672374
105,46,0.00046913613549510823,0.06268440208890859,0.07123196290598975
106,46,0.0004613096816839418,0.06324644808602684,0.06049185080660714
107,46,0.00045349289749740235,0.06189444672097178,0.060929925077491336
108,46,0.0004456877116100232,0.06193755501333405,0.06045483508043819
109,46,0.00043789604983463036,0.0626586589633542,0.05996981014808019
110,46,0.0004301198346471779,0.061134087086162144,0.06715913199716145
111,46,0.00042236098471240503,0.06288983092150267,0.0599610668917497
112,46,0.0004146214144104352,0.06207255153533291,0.060928069055080414
113,46,0.0004069030333644309,0.06127845846554812,0.061640586290094584
114,46,0.0003992077459694224,0.061641997876851,0.06177615332934591
115,46,0.0003915374509224275,0.06125323627801502,0.060085383968220815
116,46,0.0003838940407539756,0.061557640978956926,0.06504171176089181
117,46,0.0003762794013611554,0.061870090115596264,0.06127303921514087
118,46,0.0003686954115422966,0.06131197627195541,0.06226344654957453
119,46,0.00036114394253340535,0.06131910735412555,0.06285521553622352
120,46,0.00035362685754646456,0.06159487284500809,0.06145776352948613
121,46,0.00034614601130971426,0.06314516440033913,0.06813058339887196
122,46,0.0003387032496100247,0.06272577165680773,0.060042148249016866
123,46,0.0003313004088374773,0.06146995652028743,0.06003257383902868
124,46,0.0003239393155322615,0.062181734096478015,0.06489332558380233
125,46,0.0003166217859340038,0.06515511541682131,0.06395310370458497
126,46,0.0003093496255336381,0.06193250631365706,0.060012389802270465
127,46,0.00030212462862792735,0.06127494381850257,0.05998773417539067
128,46,0.0002949485778767485,0.06202252526931903,0.07217043224308226
