mse,mae,rmse,rse,mape,wape,smape,inference_time_ms,run,fit_time_s
0.0009140082374897,0.0058957414605596,0.0302325691513262,0.1641640322357137,1.6268875781633418,0.2807061408119768,82.55326380041566,1.113542600251094,0,141.1472685337067
0.000914107631608,0.0059110689933666,0.0302342129318439,0.1641818843059473,1.6332383827720929,0.2814359103602535,83.75403655977703,0.8974669999588514,1,116.06231021881104
0.0009141925765363,0.0058986886234814,0.0302356176807474,0.1641971411727529,1.6258002247928922,0.2808464601824343,82.37994503071683,1.779005199932726,2,148.72131943702698
0.0009144545853449,0.0059263715435382,0.0302399501544721,0.1642442002918532,1.6596739815061288,0.282164490443351,86.04235487458249,1.1496291999719688,3,116.5385091304779
0.0009130564802501,0.005904269007291,0.0302168244567513,0.1639930881459854,1.659922937503559,0.2811121516164839,83.31844525254117,1.3343587999770534,4,140.7546739578247
