mse,mae,rmse,rse,mape,wape,smape,inference_time_ms,run,fit_time_s
0.0047702120344707,0.0403566892640765,0.0690667216137462,0.0456755841256539,0.2138219037262617,0.080298484553216,28.771203814335767,5.9369100000367325,0,266.84103870391846
0.0046934732422205,0.0399083811569059,0.0685089281934887,0.0449407972575245,0.2107215196382735,0.0794064772484749,29.60643059105541,5.941025799984345,1,264.1210820674896
0.0047121957876097,0.0400064509298301,0.0686454353006064,0.0451200687848253,0.2133463892002466,0.079601608570937,29.67253457283352,5.961001199830207,2,226.43571591377255
0.0047369109489226,0.0401582427016513,0.0688252202969423,0.0453567206194962,0.2142550344584132,0.079903631592824,29.72883645167182,8.27785519995814,3,337.6884665489197
0.0047780906232947,0.0402158669401321,0.0691237341532901,0.0457510229413757,0.2134486775283631,0.0800182876537625,28.72876836195484,6.900832599967544,4,297.78201699256897
