mse,mae,rmse,rse,mape,wape,smape,inference_time_ms,run,fit_time_s
0.0009179720529776619,0.005860894569024431,0.030298053616984406,0.1648759688538402,1.5724487888094303,0.27904702185169283,86.11928069565924,1.0369216000981396,0,85.06809616088867
0.0009161430523779775,0.005865686697970782,0.030267855100386244,0.16454746403179357,1.588404313384219,0.2792751831494367,86.74189796038952,0.9075719999600551,1,75.72203040122986
0.0009139937352479295,0.005868294323245699,0.030232329305694087,0.16416142750373006,1.5658061813972173,0.2793993365629645,85.87189973546423,1.0035167999376426,2,90.18783712387085
0.0009094668430691021,0.005850683380852245,0.030157367973168713,0.16334835728938096,1.5660857054250725,0.278560850053948,85.049716704894,0.8701800001290394,3,91.22267699241638
0.0009138028344869792,0.005842392517586788,0.030229171912028605,0.1641271400242643,1.5534384730467259,0.27816610814628207,84.12689828813697,1.1112593998404918,4,121.95838356018066
