mse,mae,rmse,rse,mape,wape,smape,inference_time_ms,run,fit_time_s
0.008458206916299655,0.05584344515501321,0.09196851046037255,0.08098875663511217,0.310230737010406,0.11111278204304399,27.71106374025085,0.991754999904515,0,136.91432547569275
0.008403922984210308,0.055682279714276674,0.09167291303438714,0.08046897883720693,0.3070486310685034,0.11079210805096272,27.054287427130124,1.3086719999591878,1,136.40618801116943
0.008452619467949075,0.055793953193852316,0.09193812847752054,0.08093525587553577,0.30909419905304963,0.11101430693145141,27.730671152226844,0.8910950000426965,2,137.17978167533875
0.008427273790458082,0.055708703512024865,0.09180018404370485,0.0806925667422025,0.31120150225265125,0.11084468399200278,26.82172345112247,0.9177924000141502,3,138.96441292762756
0.008444898447033727,0.055733408624704245,0.0918961285747867,0.08086132579909336,0.307550102256642,0.1108938402321465,26.571021711131195,2.2002854000675143,4,138.38744974136353
