mse,mae,rmse,rse,mape,wape,smape,inference_time_ms,run,fit_time_s
0.006439498834124087,0.03977488291680104,0.08024648798622958,0.06165928654735782,0.20784218912801875,0.07914085322018063,28.835248973048177,5.626570800041009,0,281.5014081001282
0.006184833404664049,0.03997381251964799,0.07864371179353152,0.05922082214302063,0.20831087133311518,0.07953666729543486,29.095403308874157,7.92471779996049,1,331.63863730430603
0.0052385965866887305,0.03873111159729496,0.07237814992584937,0.050160445147217306,0.2027526880456718,0.0770640412540649,17.485496053713355,5.995365799935826,2,296.0522651672363
0.004443571640485673,0.038218036709316595,0.06666012031556554,0.04254794730647502,0.20451799638389806,0.07604316623388213,13.823731484437074,7.544918800158484,3,251.14231657981873
0.005407575281300569,0.03897451757116846,0.07353621748023602,0.05177844462510479,0.20335313633425756,0.0775483508242912,19.174969153346126,5.846037199899001,4,282.3170289993286
