mse,mae,rmse,rse,mape,wape,smape,inference_time_ms,run,fit_time_s
0.0009211361992740719,0.006004541872059013,0.030350225687366342,0.1654442777522687,1.6733763860745117,0.28588631091187805,90.76381420086841,5.971019600110594,0,109.27068877220154
0.0009204818198508335,0.0060082197302199795,0.030339443301597237,0.165326745370913,1.6816227352666844,0.2860614199083843,90.91039295867249,5.982541999946989,1,117.41157388687134
0.0009214107343757964,0.0059916633311494225,0.030354748135601396,0.1654935867053402,1.6457638770306897,0.2852731419759259,90.23872275270676,9.37334340014786,2,104.79831385612488
0.0009199326910329713,0.0060422402892906955,0.03033039220044758,0.16522811693709857,1.7825288502695602,0.28768119579389273,92.71023820780785,11.769583599743783,3,116.75532865524292
0.0009130922315550571,0.005975594643242748,0.030217416030412943,0.16399950939924582,1.663578460485998,0.2845080847900963,90.7070105238665,5.977730599806819,4,115.45914363861084
