epoch,seed,lr,train_loss,val_loss
78,45,0.0006770606844677392,0.060336481779813766,0.060254485656817756
79,45,0.0006696995911625234,0.06066518057795132,0.05944451317191124
80,45,0.0006622967503899759,0.06039285331087954,0.05908589478996065
81,45,0.0006548539886902865,0.060335815938956594,0.059339756353033915
82,45,0.0006473731424535361,0.06030342201976215,0.05916901553670565
83,45,0.0006398560574665953,0.060194333193494994,0.0590074323117733
84,45,0.000632304588457704,0.06072468573556227,0.059692161778608956
85,45,0.0006247205986388451,0.0648340274415472,0.060481446898645826
86,45,0.0006171059592460251,0.06072848218986217,0.059190009617143206
87,45,0.0006094625490775734,0.0602270217393251,0.05909738358524111
88,45,0.0006017922540305783,0.06016237140797517,0.05911410475770632
89,45,0.0005940969666355699,0.060201275874586666,0.059072488711939916
90,45,0.0005863785855895654,0.06032067115473397,0.05924357556634479
91,45,0.0005786390152875957,0.0602226911989205,0.05903945821854803
92,45,0.000570880165352823,0.06048731609959813,0.0595119372010231
93,45,0.0005631039501653704,0.06025639242109131,0.059146461801396474
94,45,0.0005553122883899776,0.06031976525178727,0.059077397816711
95,45,0.0005475071025025983,0.06026388162418323,0.05914844200015068
96,45,0.0005396903183160591,0.0602447881418116,0.05906438620554076
97,45,0.0005318638645048925,0.06149750674033866,0.06656342496474583
98,45,0.0005240296721294668,0.0630791238783037,0.059198998328712255
99,45,0.0005161896741595254,0.06016971335253295,0.059040553867816925
100,45,0.0005083458049972547,0.060222502085654175,0.059060920443799764
101,45,0.0005005000000000003,0.060152663684943146,0.059005574219756655
102,45,0.000492654195002746,0.06011525809983997,0.058954483105076685
103,45,0.0004848103258404752,0.060133575626155907,0.058931239777141146
104,45,0.0004769703278705338,0.06014411436284289,0.058956495175758995
105,45,0.00046913613549510823,0.060779120444374925,0.059086081468396716
106,45,0.0004613096816839418,0.060137957991922605,0.0589041192498472
107,45,0.00045349289749740235,0.060251619228545356,0.059508411006795034
108,45,0.0004456877116100232,0.06017056923797902,0.059075985931687884
109,45,0.00043789604983463036,0.0600604367278078,0.058934890975554786
110,45,0.0004301198346471779,0.06022193940246806,0.059018325060606
111,45,0.00042236098471240503,0.06003501348416595,0.05909409332606527
112,45,0.0004146214144104352,0.06005969046450713,0.059083201405074864
113,45,0.0004069030333644309,0.0614651486496715,0.05931016099121836
114,45,0.0003992077459694224,0.060435308965251726,0.05893106054928568
115,45,0.0003915374509224275,0.06009652597062728,0.05910362799962362
116,45,0.0003838940407539756,0.06015016571344698,0.05894345376226637
117,45,0.0003762794013611554,0.06003441491766887,0.059186448653539024
118,45,0.0003686954115422966,0.060037234578939044,0.05899850693013933
119,45,0.00036114394253340535,0.06036510943051647,0.059139691293239594
120,45,0.00035362685754646456,0.06011433105039246,0.05895039232240783
121,45,0.00034614601130971426,0.05996946700136451,0.05904732023676237
122,45,0.0003387032496100247,0.0601121210219229,0.05895556633671125
123,45,0.0003313004088374773,0.06019315644003013,0.05902144188682238
124,45,0.0003239393155322615,0.06019071544356206,0.058965745899412364
125,45,0.0003166217859340038,0.05998050136601224,0.05885844677686691
126,45,0.0003093496255336381,0.059984419549651,0.05901512958937221
127,45,0.00030212462862792735,0.05998098006581559,0.058936483330196805
128,45,0.0002949485778767485,0.060019793481949496,0.05891591848598586
129,45,0.0002878232438632466,0.059967248317073375,0.05899070700009664
130,45,0.00028075038465697074,0.06013267980340649,0.05899070327480634
131,45,0.00027373174538009677,0.06003586663042798,0.05915112131171756
132,45,0.00026676905777684405,0.06002902140950456,0.05883070660961999
133,45,0.0002598640397861935,0.06003647483885288,0.05893461820152071
134,45,0.0002530183951180127,0.059969634201158493,0.05910188083847364
135,45,0.0002462338128326898,0.06009540608262315,0.058859825134277344
136,45,0.00023951196692438383,0.05993087880094262,0.05886112815803952
137,45,0.0002328545159079913,0.05996653475963017,0.058838835193051234
138,45,0.00022626310240993336,0.06010033831219463,0.058871312687794365
139,45,0.00021973935276286093,0.05996481953736614,0.058843567967414856
140,45,0.00021328487660438256,0.059932375984156835,0.05896243121888903
141,45,0.00020690126647990995,0.05994336011216921,0.05887259998255306
142,45,0.0002005900974497212,0.05992997717112303,0.05885194448961152
143,45,0.00019435292670033839,0.05992494934402844,0.058807464523447886
144,45,0.00018819129316031543,0.05993555015062585,0.05890438829859098
145,45,0.00018210671712052962,0.05989239518256748,0.059022251102659434
146,45,0.00017610069985907347,0.05998269348021816,0.059032281239827476
147,45,0.0001701747232708361,0.059954757528269995,0.05892453839381536
148,45,0.00016433024950186832,0.06002807715798125,0.05884376623564296
149,45,0.00015856872058862012,0.059934189652695376,0.058793898257944316
150,45,0.00015289155810213915,0.05987836491754826,0.0588411506679323
151,45,0.00014730016279731968,0.059934853850042116,0.05885376201735602
152,45,0.00014179591426728737,0.05992768929504296,0.05888426800568899
153,45,0.00013638017060300516,0.059877768487614745,0.058835544933875404
154,45,0.00013105426805818453,0.05988790385205956,0.059075973514053554
155,45,0.00012581952071958556,0.05985262716079459,0.05905040312144491
156,45,0.00012067722018278467,0.059863412917098575,0.05892292534311613
157,45,0.00011562863523349344,0.05984968292143415,0.05880650050110287
158,45,0.00011067501153450448,0.059830172206549084,0.05902377971344524
159,45,0.00010581757131834274,0.0598513643421671,0.05888694938686159
160,45,0.00010105751308569835,0.05987781724509071,0.05890265521075991
161,45,9.63960113097139e-05,0.05985596847227391,0.05878737693031629
162,45,9.183421614620096e-05,0.059820830986342007,0.05886148247453901
163,45,8.737325314985651e-05,0.05980701744556427,0.05881527935465177
164,45,8.301422299654919e-05,0.059800073230529535,0.058851110024584666
165,45,7.875820121174366e-05,0.05986977905473288,0.058918754673666425
166,45,7.460623790513114e-05,0.059799917425741166,0.058830417692661285
167,45,7.055935751153016e-05,0.05984367391861537,0.05891111410326428
168,45,6.66185585381235e-05,0.05981725158498568,0.05901207857661777
169,45,6.278481331809019e-05,0.059785409282673806,0.05891450370351473
170,45,5.905906777069766e-05,0.05980124149252387,0.05892689608865314
171,45,5.544224116791034e-05,0.05978795130024938,0.05892981092135111
172,45,5.1935225907572586e-05,0.05978081358925385,0.05899700149893761
173,45,4.8538887293223374e-05,0.05978355677250553,0.05883243762784534
174,45,4.525406332059523e-05,0.05976121631615302,0.05895478195614285
175,45,4.208156447085157e-05,0.05976265433299191,0.058860567294889025
176,45,3.902217351061242e-05,0.05975440122625407,0.058964776910013623
177,45,3.607664529881848e-05,0.05977096600348458,0.05893520348601871
178,45,3.324570660048127e-05,0.05974428098210517,0.05893812163008584
179,45,3.053005590736441e-05,0.059761513627189046,0.058901012357738286
180,45,2.793036326564115e-05,0.05974527366240235,0.05887948928607835
181,45,2.5447270110570835e-05,0.05975804149227984,0.0588691131108337
182,45,2.3081389108234126e-05,0.05975847307811765,0.05891521026690801
183,45,2.0833304004367014e-05,0.05975097461658366,0.05887670897775226
184,45,1.8703569480329935e-05,0.05976566190228743,0.058944707529412374
185,45,1.669271101624885e-05,0.05975158978253603,0.05881955681575669
186,45,1.4801224761360576e-05,0.05973916506285176,0.058918692585494786
187,45,1.3029577411595725e-05,0.05972617941305918,0.05889320828848415
188,45,1.1378206094427965e-05,0.05972534637240803,0.058995533320638865
189,45,9.847518261019994e-06,0.05972366829347961,0.05895046806997723
190,45,8.43789158569046e-06,0.05971321074620766,0.05896208559473356
191,45,7.149673872728745e-06,0.05973364478524994,0.05893929758005672
