epoch,seed,lr,train_loss,val_loss
91,43,0.0005786390152875957,0.005230162355859401,0.004216876579448581
92,43,0.000570880165352823,0.005231194474371308,0.00418632007751833
93,43,0.0005631039501653704,0.00532173194085895,0.004245444666594267
94,43,0.0005553122883899776,0.005225329959796647,0.004191941951456315
95,43,0.0005475071025025983,0.005263283229196223,0.004179332816206357
96,43,0.0005396903183160591,0.005217613376108772,0.004213072674568085
97,43,0.0005318638645048925,0.005212106868245844,0.004182775943156551
98,43,0.0005240296721294668,0.005224589009816616,0.004193467800231541
99,43,0.0005161896741595254,0.00521785431241585,0.004257593345006599
100,43,0.0005083458049972547,0.005231939540323564,0.004233249901410411
101,43,0.0005005000000000003,0.0052369709473924116,0.004225872580290717
102,43,0.000492654195002746,0.005220822780787692,0.0041744531241848185
103,43,0.0004848103258404752,0.005211694023998107,0.004176388070096865
104,43,0.0004769703278705338,0.0052250810835699915,0.004221427761127844
105,43,0.00046913613549510823,0.005214515079002259,0.004202307804542429
106,43,0.0004613096816839418,0.005224975528416492,0.0041859607513555705
107,43,0.00045349289749740235,0.005243904296687599,0.004178198273567592
108,43,0.0004456877116100232,0.005209038685218005,0.004179088549469323
109,43,0.00043789604983463036,0.005210255762025461,0.004176380222334582
110,43,0.0004301198346471779,0.005219391168300378,0.004170359646463219
111,43,0.00042236098471240503,0.0052348572239911155,0.004186229273567305
112,43,0.0004146214144104352,0.005207433329768858,0.004547848160762121
113,43,0.0004069030333644309,0.005270815860890484,0.004199706579503768
114,43,0.0003992077459694224,0.005215631344087295,0.004263324060422533
115,43,0.0003915374509224275,0.005208261366302179,0.004171166267684277
116,43,0.0003838940407539756,0.005227319912006289,0.004314898184555418
117,43,0.0003762794013611554,0.005207678141324955,0.0041670669281088256
118,43,0.0003686954115422966,0.0052230123675159985,0.004175746703849119
119,43,0.00036114394253340535,0.005209185877593898,0.004233021261718343
120,43,0.00035362685754646456,0.005215824664554606,0.004190795315320001
121,43,0.00034614601130971426,0.0051944037283754955,0.004165046492262799
122,43,0.0003387032496100247,0.005197920702334683,0.004170251928050728
123,43,0.0003313004088374773,0.005207172555501683,0.004176524864947971
124,43,0.0003239393155322615,0.005217546009127114,0.004193788010846166
125,43,0.0003166217859340038,0.005216670917126082,0.0043572180438786745
126,43,0.0003093496255336381,0.00521584500763881,0.004258357193868826
127,43,0.00030212462862792735,0.005198915887592455,0.004191576708656023
128,43,0.0002949485778767485,0.005225298054105902,0.004277018556261764
129,43,0.0002878232438632466,0.005202772589084708,0.004171429284136085
130,43,0.00028075038465697074,0.005237839760858629,0.004169803496231051
131,43,0.00027373174538009677,0.005196952714853115,0.0041990148944451525
132,43,0.00026676905777684405,0.005214896660803233,0.004245291436638902
133,43,0.0002598640397861935,0.005213137199091962,0.004447910181411049
134,43,0.0002530183951180127,0.005233129423301099,0.004176367485128781
135,43,0.0002462338128326898,0.005202900823521412,0.004178432336844066
136,43,0.00023951196692438383,0.005200849297472229,0.004172962830018471
137,43,0.0002328545159079913,0.005203681804587023,0.004177463980501189
138,43,0.00022626310240993336,0.005205621785026485,0.0042171527302878745
139,43,0.00021973935276286093,0.005198136145659423,0.00416811985675903
140,43,0.00021328487660438256,0.005207441541981899,0.004236535758108777
141,43,0.00020690126647990995,0.005197575000130524,0.004172087441582014
142,43,0.0002005900974497212,0.005224155672525955,0.004166415454271962
143,43,0.00019435292670033839,0.00519452443330596,0.00417042282574317
144,43,0.00018819129316031543,0.005196964533967992,0.004188843989087378
145,43,0.00018210671712052962,0.005184129981513498,0.004205406766713542
146,43,0.00017610069985907347,0.0052040479761564125,0.004196341560386559
147,43,0.0001701747232708361,0.005200103106829575,0.004178332233363215
148,43,0.00016433024950186832,0.005185078482254077,0.004231914946371142
149,43,0.00015856872058862012,0.005183339781932912,0.004172614022322437
150,43,0.00015289155810213915,0.005197475494627478,0.004230011227157186
151,43,0.00014730016279731968,0.005199541653490672,0.0041627407293109335
152,43,0.00014179591426728737,0.005196333038068171,0.004166025613598964
153,43,0.00013638017060300516,0.0051887247521998515,0.004164288710693226
154,43,0.00013105426805818453,0.005184447586189135,0.004167853019145482
155,43,0.00012581952071958556,0.005197981605306268,0.004179687526844004
156,43,0.00012067722018278467,0.00518665795798524,0.0041659180458415955
157,43,0.00011562863523349344,0.005180724087502744,0.004166328170172432
158,43,0.00011067501153450448,0.005188373197659345,0.00421710338388734
159,43,0.00010581757131834274,0.005180471166336941,0.004161656998536166
160,43,0.00010105751308569835,0.005187001687048351,0.0041741322424701036
161,43,9.63960113097139e-05,0.00518496396904022,0.004162890672245447
162,43,9.183421614620096e-05,0.005171500537070935,0.004163592122495174
163,43,8.737325314985651e-05,0.0051827095843599005,0.004170573248034891
164,43,8.301422299654919e-05,0.005175976714087745,0.004167042124797316
165,43,7.875820121174366e-05,0.005188279141971873,0.004238113445942016
166,43,7.460623790513114e-05,0.005186151279041828,0.00419922497616533
167,43,7.055935751153016e-05,0.005175155776915914,0.004167645704001188
168,43,6.66185585381235e-05,0.005174209024378304,0.00416338858742486
169,43,6.278481331809019e-05,0.005173989891279805,0.004162885892369291
170,43,5.905906777069766e-05,0.005173500619386717,0.004162531263907166
171,43,5.544224116791034e-05,0.005175904552373341,0.00416943384334445
172,43,5.1935225907572586e-05,0.005169305062489742,0.004163404173382065
173,43,4.8538887293223374e-05,0.005170445218366586,0.004172875203520936
174,43,4.525406332059523e-05,0.0051697434549677675,0.004163970075109426
175,43,4.208156447085157e-05,0.005169558603221835,0.00416288131793194
176,43,3.902217351061242e-05,0.005174858069394605,0.004161011386553154
177,43,3.607664529881848e-05,0.005170975855188602,0.004160995239063221
178,43,3.324570660048127e-05,0.005170324769944458,0.004164239199941649
179,43,3.053005590736441e-05,0.005171830876398895,0.004162822233732133
180,43,2.793036326564115e-05,0.0051767038718118505,0.004162646282245131
181,43,2.5447270110570835e-05,0.005176069349113663,0.004162417259067297
182,43,2.3081389108234126e-05,0.005170314659569728,0.004162441322799115
183,43,2.0833304004367014e-05,0.005173530214529295,0.004168383188217002
184,43,1.8703569480329935e-05,0.005170984221306645,0.004161282483597889
185,43,1.669271101624885e-05,0.005172296557417613,0.004163062241037979
186,43,1.4801224761360576e-05,0.005174874754275306,0.004161439767545637
187,43,1.3029577411595725e-05,0.005172454609961833,0.004162406302331125
188,43,1.1378206094427965e-05,0.005162575960916988,0.004159831592593999
189,43,9.847518261019994e-06,0.005164515061335543,0.00416257106425131
190,43,8.43789158569046e-06,0.005166291271068029,0.0041665455655140035
191,43,7.149673872728745e-06,0.0051679216893547675,0.004161612418315867
192,43,5.983182970579516e-06,0.0051676461559925545,0.004160200163502903
193,43,4.938706693418361e-06,0.005169555106815897,0.004166561945834581
194,43,4.016502750137796e-06,0.005165548782037981,0.004161019467146081
195,43,3.216798680761545e-06,0.005166496888150351,0.004159779315266539
196,43,2.5397918003025844e-06,0.005163735994216749,0.004160241456702352
197,43,1.985649150078358e-06,0.005164529224541985,0.004159916041638045
198,43,1.554507456496034e-06,0.005165253730364523,0.004160543355871649
199,43,1.246473097317066e-06,0.005167215095706663,0.004162273246466237
200,43,1.0616220754105364e-06,0.005164708823786448,0.004159900880254367
