epoch,seed,lr,train_loss,val_loss
1,44,0.001,0.01208319290795757,0.012010068347056707
2,44,0.0009999383779245895,0.011862782294902929,0.01178216806302468
3,44,0.000999753526902683,0.011745753824482912,0.012056836026410262
4,44,0.0009994454925435043,0.011720575963861057,0.011692568796376387
5,44,0.000999014350849922,0.011702919875700775,0.011702705932160218
6,44,0.0009984602081996978,0.011681260977360646,0.011632405233879884
7,44,0.0009977832013192388,0.011654044152460066,0.01170694049447775
8,44,0.0009969834972498627,0.011639327886398617,0.011772437629600367
9,44,0.000996061293306582,0.011647487240870186,0.01161352167526881
10,44,0.0009950168170294207,0.011644059387934938,0.011620743684470653
11,44,0.0009938503261272716,0.01162597675225475,0.011672126812239487
12,44,0.0009925621084143099,0.011616958182369203,0.011656076908111572
13,44,0.0009911524817389804,0.011610829036319575,0.011558962799608708
14,44,0.0009896217939055723,0.011602394170631756,0.01151700023561716
15,44,0.0009879704225884047,0.011574308546420265,0.011581733003258704
16,44,0.0009861987752386398,0.011542131972942593,0.011514875305195649
17,44,0.0009843072889837514,0.01154519125363339,0.011497626391549906
18,44,0.0009822964305196704,0.011545395715443513,0.011522178736825784
19,44,0.0009801666959956333,0.011540797108118324,0.011537229033807913
20,44,0.0009779186108917661,0.011542961270286636,0.011549395484228928
21,44,0.0009755527298894296,0.011538109913055232,0.011527389213442802
22,44,0.0009730696367343592,0.011534714316290377,0.01153617727259795
23,44,0.0009704699440926359,0.011535991645679875,0.011534912288188934
24,44,0.0009677542933995191,0.0115364568048009,0.011495442651212216
25,44,0.0009649233547011819,0.011534296430248489,0.011521932321290175
26,44,0.000961977826489388,0.011532857583169727,0.011553239946564039
27,44,0.0009589184355291488,0.011539574580740746,0.011526786747078101
28,44,0.0009557459366794051,0.01153412369038931,0.011532631864150366
29,44,0.000952461112706777,0.011533163717625588,0.011547131476302942
30,44,0.0009490647740924278,0.011530434171425226,0.011587491855025292
31,44,0.00094555775883209,0.011531431373942422,0.011533496516446272
32,44,0.0009419409322293028,0.011529384326923417,0.011534278355538845
33,44,0.0009382151866819101,0.011528571268069927,0.01150173849115769
34,44,0.0009343814414618769,0.011527933645103105,0.01149773924301068
35,44,0.0009304406424884702,0.011524844533598217,0.011515880090494951
36,44,0.0009263937620948695,0.011521133578188333,0.011506386399269104
37,44,0.000922241798788257,0.011522137695285945,0.011529907087484996
38,44,0.0009179857770034514,0.011533083424442243,0.011513473677138487
39,44,0.000913626746850144,0.011529515273014287,0.01156163622935613
40,44,0.0009091657838537996,0.011526176451311855,0.011534963858624299
41,44,0.0009046039886902867,0.011523853868146357,0.011543089610834917
42,44,0.0008999424869143022,0.011526431845604347,0.011646536278227966
43,44,0.0008951824286816577,0.01152842893063965,0.011539324844876925
44,44,0.0008903249884654961,0.011517918919770486,0.011526370719075203
45,44,0.0008853713647665072,0.011521788997785767,0.01152902929733197
46,44,0.000880322779817216,0.011522723431298313,0.011523703734079996
47,44,0.0008751804792804151,0.011516933117496351,0.011783931230505307
48,44,0.000869945731941816,0.011522077725591212,0.011499279799560705
49,44,0.0008646198293969955,0.011514454599234844,0.011545017175376416
50,44,0.0008592040857327133,0.011518039843904471,0.011528505372504393
51,44,0.0008536998372026809,0.011520634752557565,0.011514286622405051
52,44,0.0008481084418978613,0.01152379248098935,0.011521141603589058
53,44,0.0008424312794113804,0.011516910699867496,0.011494410733381907
54,44,0.000836669750498132,0.011517442720114159,0.011533879600465298
55,44,0.0008308252767291643,0.01151647778801321,0.011503964215517044
56,44,0.000824899300140927,0.011517246221735304,0.011520629525184631
57,44,0.0008188932828794707,0.01151114986607552,0.011569298406442007
58,44,0.000812808706839685,0.011519168954107548,0.011526939583321412
59,44,0.000806647073299662,0.011514108156140745,0.011520905817548433
60,44,0.0008004099025502793,0.011519052009908465,0.011516906221707661
61,44,0.0007940987335200906,0.011516034542574025,0.01151605948805809
62,44,0.0007877151233956179,0.011519634535261938,0.01152436421563228
63,44,0.0007812606472371395,0.011511466724096475,0.01149786427617073
64,44,0.000774736897590067,0.011514723276003598,0.011500002630054951
65,44,0.0007681454840920089,0.011514263281003924,0.01153124959518512
66,44,0.0007614880330756165,0.011514534936936476,0.011528203984101613
67,44,0.0007547661871673105,0.011512535458598037,0.011519656591117382
68,44,0.0007479816048819877,0.011517800237577458,0.011529769276579222
69,44,0.0007411359602138068,0.011511321663927735,0.01152606625109911
70,44,0.0007342309422231565,0.011513853559615962,0.011510353572666644
71,44,0.0007272682546199037,0.011516030867144209,0.011552772894501686
72,44,0.0007202496153430296,0.011512642850953351,0.01152018692344427
73,44,0.000713176756136754,0.011515520026918009,0.011524406808118025
74,44,0.000706051422123252,0.011516431905685375,0.011519127810994784
75,44,0.000698875371372073,0.011510835285610154,0.011504570208489894
76,44,0.0006916503744663626,0.011514902677579318,0.011499168227116267
77,44,0.0006843782140659969,0.011510101809428139,0.011615718230605126
78,44,0.0006770606844677392,0.011511785873918871,0.01152024329950412
79,44,0.0006696995911625234,0.011509422848560272,0.011536155206461748
80,44,0.0006622967503899759,0.01151135268427047,0.011499014558891456
81,44,0.0006548539886902865,0.011508658248753096,0.011499713249504566
82,44,0.0006473731424535361,0.011507580596348183,0.011501136620839437
83,44,0.0006398560574665953,0.011510392766709423,0.01151333812624216
